5104	6	3	3	4.21965	好多_m
5105	6	2	4	4.21965	大哭_v
5106	150	61	89	4.21965	大_a
5107	6	2	4	4.21965	在场_v
5108	6	1	5	4.21965	吵_v
5109	6	2	4	4.21965	刮_v
5110	6	3	3	4.21965	一堆_m
5111	35	21	14	4.21649	回家_n
5112	64	38	26	4.21619	今天_t
5113	46	15	31	4.21484	立刻_d
5114	403	191	212	4.21333	对_p
5115	17	9	8	4.21314	床_n
5116	649	359	290	4.21266	有_v
5117	28	12	16	4.21175	无_v
5118	11	9	2	4.20960	骑士_n
5119	11	6	5	4.20960	这边_r
5120	22	13	9	4.20960	走出_v
5121	11	5	6	4.20960	角色_n
5122	11	9	2	4.20960	獒_g
5123	11	7	4	4.20960	擦_v
5124	11	6	5	4.20960	家庭_n
5125	11	3	8	4.20960	右手_n
5126	27	15	12	4.20738	风_n
5127	27	9	18	4.20738	自然_d
5128	135	65	70	4.20738	为_p
5129	480	225	255	4.20722	、_x
5130	16	9	7	4.20585	血_n
5131	16	9	7	4.20585	杀_v
5132	16	7	9	4.20585	把手_v
5133	16	13	3	4.20585	戴_v
5134	16	10	6	4.20585	学校_n
5135	240	146	94	4.20585	呢_y
5136	21	10	11	4.20389	般的_u
5137	73	43	30	4.20303	一起_m
5138	82	41	41	4.20083	之_u
5139	46	33	13	4.20048	喜欢_v
5140	147	85	62	4.19941	听_v
5141	412	239	173	4.19826	我们_r
5142	5	3	2	4.19763	黑人_n
5143	5	1	4	4.19763	雨点_n
5144	40	17	23	4.19763	问_n
5145	10	5	5	4.19763	透过_v
5146	10	7	3	4.19763	这一_r
5147	5	2	3	4.19763	觉察到_nr
5148	5	0	5	4.19763	虽_zg
5149	5	3	2	4.19763	艺术_n
5150	5	4	1	4.19763	良心_a
5151	25	12	13	4.19763	耳朵_n
5152	10	5	5	4.19763	答应_v
5153	5	2	3	4.19763	突如其来_i
5154	5	2	3	4.19763	稳定_a
5155	5	3	2	4.19763	石_n
5156	5	1	4	4.19763	皱_v
5157	10	9	1	4.19763	点_q
5158	5	3	2	4.19763	滋味_n
5159	5	2	3	4.19763	溜_v
5160	5	2	3	4.19763	湖水_ns
5161	5	4	1	4.19763	海岸_s
5162	20	10	10	4.19763	注视_v
5163	5	5	0	4.19763	正确_ad
5164	25	11	14	4.19763	椅子_n
5165	5	2	3	4.19763	来得及_v
5166	5	5	0	4.19763	来往_v
5167	5	4	1	4.19763	有趣_a
5168	5	2	3	4.19763	有意思_l
5169	5	3	2	4.19763	晚安_n
5170	15	9	6	4.19763	星期_t
5171	5	1	4	4.19763	政府_n
5172	10	5	5	4.19763	摆脱_v
5173	5	2	3	4.19763	拳头_n
5174	5	1	4	4.19763	拍拍_v
5175	5	2	3	4.19763	担忧_v
5176	15	10	5	4.19763	才能_v
5177	5	1	4	4.19763	恼怒_v
5178	35	16	19	4.19763	很快_d
5179	5	1	4	4.19763	当地_s
5180	5	4	1	4.19763	引_v
5181	5	3	2	4.19763	小男孩_n
5182	5	2	3	4.19763	实际_n
5183	5	3	2	4.19763	官_n
5184	30	19	11	4.19763	女儿_n
5185	5	2	3	4.19763	处在_v
5186	5	4	1	4.19763	嘴边_s
5187	10	4	6	4.19763	哼_v
5188	5	4	1	4.19763	周_nr
5189	20	7	13	4.19763	只能_v
5190	5	4	1	4.19763	双_n
5191	5	3	2	4.19763	利亚_ns
5192	15	7	8	4.19763	再次_d
5193	5	2	3	4.19763	传_n
5194	10	7	3	4.19763	仍旧_d
5195	5	3	2	4.19763	人间_n
5196	5	3	2	4.19763	乳房_n
5197	5	3	2	4.19763	乐队_n
5198	20	10	10	4.19763	不幸_a
5199	5	1	4	4.19763	不在乎_i
5200	10	5	5	4.19763	一看_u
5201	20	7	13	4.19763	一口_m
5202	103	44	59	4.19508	头_n
5203	674	381	293	4.19452	上_f
5204	87	32	55	4.19311	问_v
5205	19	10	9	4.19074	地面_n
5206	14	5	9	4.18829	满脸_d
5207	14	5	9	4.18829	弯_v
5208	14	8	6	4.18829	差不多_l
5209	79	59	20	4.18770	当_t
5210	32	10	22	4.18538	再也_d
5211	32	19	13	4.18538	(_x
5212	9	9	0	4.18313	钟_n
5213	27	22	5	4.18313	谈_v
5214	9	8	1	4.18313	讨论_v
5215	18	9	9	4.18313	的确_d
5216	9	1	8	4.18313	歪_v
5217	9	4	5	4.18313	最_a
5218	9	7	2	4.18313	握_v
5219	9	4	5	4.18313	扫_v
5220	9	6	3	4.18313	意义_n
5221	9	4	5	4.18313	情人_n
5222	9	8	1	4.18313	工人_n
5223	9	3	6	4.18313	小姑娘_nr
5224	9	6	3	4.18313	大哥_n
5225	27	15	12	4.18313	多么_r
5226	27	12	15	4.18313	嘴唇_n
5227	9	3	6	4.18313	不该_v
5228	103	59	44	4.18243	多_m
5229	119	70	49	4.18010	这些_r
5230	22	12	10	4.17985	其他_r
5231	1258	799	459	4.17929	着_uz
5232	13	10	3	4.17759	读_v
5233	13	7	6	4.17759	罢_v
5234	13	8	5	4.17759	木_n
5235	52	18	34	4.17759	坐_v
5236	820	385	435	4.17619	不_d
5237	17	5	12	4.17467	听说_v
5238	55	28	27	4.17398	门_n
5239	633	327	306	4.17359	和_c
5240	160	71	89	4.17324	不是_c
5241	63	36	27	4.17286	）_x
5242	226	96	130	4.17232	让_v
5243	29	28	1	4.17074	正当_a
5244	33	22	11	4.17007	路_n
5245	66	55	11	4.17007	生活_vn
5246	4	2	2	4.16521	风野_n
5247	4	1	3	4.16521	额_n
5248	4	3	1	4.16521	领导_n
5249	4	0	4	4.16521	非常高兴_b
5250	4	0	4	4.16521	隆隆_o
5251	4	3	1	4.16521	阿妈_nr
5252	4	3	1	4.16521	阵_n
5253	4	2	2	4.16521	闪烁_v
5254	4	3	1	4.16521	门槛_n
5255	12	8	4	4.16521	醒_v
5256	4	2	2	4.16521	酒店_n
5257	12	9	3	4.16521	过程_n
5258	4	3	1	4.16521	辉_nr
5259	4	3	1	4.16521	详细_ad
5260	4	1	3	4.16521	诗人_n
5261	4	1	3	4.16521	证实_n
5262	4	3	1	4.16521	蓝小梅_nr
5263	4	3	1	4.16521	莫_d
5264	4	2	2	4.16521	苏菲_nr
5265	4	2	2	4.16521	脏_a
5266	4	2	2	4.16521	背景_n
5267	4	2	2	4.16521	耶_nr
5268	4	1	3	4.16521	羡慕_v
5269	4	1	3	4.16521	紫色_n
5270	4	3	1	4.16521	管仲_nr
5271	4	2	2	4.16521	答_v
5272	4	4	0	4.16521	章_nr
5273	8	4	4	4.16521	种种_q
5274	4	3	1	4.16521	秋_tg
5275	4	2	2	4.16521	神经质_n
5276	4	1	3	4.16521	瞄准_v
5277	12	5	7	4.16521	真实_d
5278	4	1	3	4.16521	相遇_v
5279	4	3	1	4.16521	监狱_n
5280	4	2	2	4.16521	皮包_n
5281	48	19	29	4.16521	痛苦_an
5282	4	1	3	4.16521	痛哭_v
5283	20	11	9	4.16521	爬_v
5284	4	1	3	4.16521	游_v
5285	32	17	15	4.16521	清楚_a
5286	4	1	3	4.16521	洛瓦_ns
5287	4	3	1	4.16521	永恒_z
5288	4	2	2	4.16521	欺骗_v
5289	4	2	2	4.16521	梦见_v
5290	4	1	3	4.16521	枪口_n
5291	8	4	4	4.16521	杜_nr
5292	4	1	3	4.16521	村里_s
5293	4	3	1	4.16521	服_v
5294	4	1	3	4.16521	暗_d
5295	4	2	2	4.16521	明确_ad
5296	52	32	20	4.16521	时间_n
5297	8	6	2	4.16521	摇摇头_v
5298	4	4	0	4.16521	摆布_v
5299	4	3	1	4.16521	指责_v
5300	4	1	3	4.16521	托_v
5301	4	2	2	4.16521	懊悔_v
5302	4	3	1	4.16521	意大利_ns
5303	4	3	1	4.16521	恩_nr
5304	4	3	1	4.16521	恋爱_v
5305	12	7	5	4.16521	念_v
5306	4	2	2	4.16521	平台_n
5307	4	2	2	4.16521	巴俄_ns
5308	4	0	4	4.16521	已有_v
5309	4	3	1	4.16521	展开_v
5310	88	45	43	4.16521	小_a
5311	4	3	1	4.16521	奴隶_n
5312	4	0	4	4.16521	天花板_n
5313	8	6	2	4.16521	夜晚_t
5314	4	2	2	4.16521	地狱_n
5315	4	3	1	4.16521	地下室_n
5316	4	2	2	4.16521	圣母_n
5317	4	4	0	4.16521	因_c
5318	4	1	3	4.16521	嘶哑_a
5319	4	4	0	4.16521	和尚_nr
5320	4	0	4	4.16521	吓坏_v
5321	32	11	21	4.16521	名字_n
5322	8	6	2	4.16521	台_q
5323	16	7	9	4.16521	可爱_v
5324	4	2	2	4.16521	发誓_v
5325	4	1	3	4.16521	发热_v
5326	4	1	3	4.16521	反映_v
5327	4	2	2	4.16521	原_n
5328	8	3	5	4.16521	压_v
5329	4	1	3	4.16521	印度_ns
5330	4	1	3	4.16521	单调_n
5331	4	4	0	4.16521	北方_f
5332	4	1	3	4.16521	别处_r
5333	4	2	2	4.16521	利用_n
5334	4	2	2	4.16521	军人_n
5335	4	4	0	4.16521	养_v
5336	4	3	1	4.16521	公里_q
5337	4	1	3	4.16521	全家_n
5338	4	1	3	4.16521	俯_v
5339	4	0	4	4.16521	从小_d
5340	4	3	1	4.16521	两种_m
5341	4	2	2	4.16521	丝_n
5342	4	2	2	4.16521	东京_ns
5343	4	3	1	4.16521	不满_a
5344	4	3	1	4.16521	不准_v
5345	4	2	2	4.16521	万岁_m
5346	4	2	2	4.16521	一圈_m
5347	705	393	312	4.16452	人_n
5348	450	252	198	4.16449	没有_v
5349	67	34	33	4.16282	（_x
5350	27	11	16	4.15928	脚_n
5351	27	19	8	4.15928	是因为_c
5352	23	9	14	4.15825	命令_n
5353	19	8	11	4.15679	神情_n
5354	19	8	11	4.15679	主人_n
5355	882	487	395	4.15615	这_r
5356	49	36	13	4.15542	这儿_r
5357	15	8	7	4.15456	走开_v
5358	105	79	26	4.15456	当_p
5359	15	8	7	4.15456	家_m
5360	26	15	11	4.15293	送_v
5361	11	3	8	4.15071	猛然_d
5362	11	2	9	4.15071	把头_v
5363	11	5	6	4.15071	感受_v
5364	33	16	17	4.15071	意识_n
5365	11	7	4	4.15071	唉_zg
5366	11	5	6	4.15071	以来_f
5367	22	13	9	4.15071	了解_v
5368	463	267	196	4.14971	什么_r
5369	51	29	22	4.14958	高_a
5370	786	467	319	4.14777	也_d
5371	18	10	8	4.14750	结婚_v
5372	25	12	13	4.14610	书_n
5373	32	15	17	4.14531	完_v
5374	46	16	30	4.14445	哭_v
5375	298	187	111	4.14279	过_ug
5376	7	2	5	4.14249	雪_n
5377	7	2	5	4.14249	通过_p
5378	7	5	2	4.14249	虽说_c
5379	7	5	2	4.14249	英国_ns
5380	7	4	3	4.14249	肩上_s
5381	7	6	1	4.14249	聪明_a
5382	7	3	4	4.14249	老太太_nr
5383	7	4	3	4.14249	立_v
5384	7	2	5	4.14249	狭窄_a
5385	7	5	2	4.14249	犹如_v
5386	7	1	6	4.14249	深深_b
5387	7	4	3	4.14249	每当_p
5388	7	6	1	4.14249	树木_n
5389	7	3	4	4.14249	村子_n
5390	7	4	3	4.14249	更为_d
5391	7	5	2	4.14249	旧_a
5392	7	2	5	4.14249	敞开_v
5393	7	1	6	4.14249	拽_v
5394	7	3	4	4.14249	心跳_v
5395	21	14	7	4.14249	待_v
5396	7	4	3	4.14249	往前_t
5397	21	12	9	4.14249	小时_n
5398	7	3	4	4.14249	妞妞_n
5399	7	5	2	4.14249	命_n
5400	7	4	3	4.14249	味道_n
5401	7	0	7	4.14249	吩咐_v
5402	35	11	24	4.14249	同时_c
5403	7	3	4	4.14249	去年_t
5404	35	21	14	4.14249	任何_r
5405	7	2	5	4.14249	仆人_n
5406	84	57	27	4.14249	一直_d
5407	255	134	121	4.14213	知道_v
5408	45	26	19	4.14048	看看_v
5409	31	14	17	4.13958	盯_v
5410	110	65	45	4.13921	没_v
5411	51	31	20	4.13719	真的_d
5412	17	8	9	4.13719	愿_v
5413	17	7	10	4.13719	大门_n
5414	17	3	14	4.13719	嗯_e
5415	71	32	39	4.13615	身上_s
5416	81	46	35	4.13582	一点_m
5417	506	173	333	4.13449	把_p
5418	10	3	7	4.13350	．_x
5419	10	2	8	4.13350	落到_v
5420	10	8	2	4.13350	男子_n
5421	10	3	7	4.13350	生_v
5422	10	3	7	4.13350	犹豫_a
5423	10	3	7	4.13350	清醒_a
5424	10	4	6	4.13350	枪声_n
5425	10	6	4	4.13350	挺_d
5426	20	9	11	4.13350	怀疑_v
5427	10	6	4	4.13350	墙壁_s
5428	10	4	6	4.13350	叹_v
5429	20	11	9	4.13350	依然_d
5430	23	7	16	4.13077	直_d
5431	23	17	6	4.13077	买_v
5432	2045	615	1430	4.12906	“_x
5433	2815	1435	1380	4.12894	我_r
5434	13	5	8	4.12868	骑_v
5435	13	3	10	4.12868	见面_n
5436	13	4	9	4.12868	婴儿_n
5437	13	6	7	4.12868	不让_v
5438	16	5	11	4.12568	茶_n
5439	16	10	6	4.12568	秀_ag
5440	16	11	5	4.12568	寻找_v
5441	16	11	5	4.12568	不断_d
5442	19	9	10	4.12363	竟然_d
5443	60	23	37	4.12308	以为_c
5444	41	22	19	4.12283	哪里_r
5445	826	567	259	4.12125	！_x
5446	31	17	14	4.11940	竟_d
5447	58	31	27	4.11630	只有_c
5448	88	52	36	4.11508	死_v
5449	3	3	0	4.11274	默默_d
5450	6	3	3	4.11274	鱼_n
5451	3	1	2	4.11274	魔_ng
5452	3	2	1	4.11274	高贵_a
5453	3	0	3	4.11274	驾_v
5454	3	2	1	4.11274	飞速_n
5455	3	1	2	4.11274	预言_v
5456	3	0	3	4.11274	靴子_n
5457	15	7	8	4.11274	面孔_n
5458	3	1	2	4.11274	静_v
5459	3	2	1	4.11274	露西_n
5460	3	2	1	4.11274	震撼_v
5461	3	2	1	4.11274	雾_n
5462	3	3	0	4.11274	难题_n
5463	3	1	2	4.11274	难看_v
5464	3	2	1	4.11274	陈克明_nr
5465	3	1	2	4.11274	阻止_v
5466	3	1	2	4.11274	闯_v
5467	6	2	4	4.11274	长大_ns
5468	3	1	2	4.11274	镇上_v
5469	6	3	3	4.11274	钻进_v
5470	6	2	4	4.11274	钉_v
5471	3	2	1	4.11274	金龙_nr
5472	3	2	1	4.11274	里头_f
5473	3	0	3	4.11274	那句话_c
5474	3	2	1	4.11274	那件_mq
5475	3	2	1	4.11274	遮_v
5476	3	0	3	4.11274	迸出_v
5477	3	1	2	4.11274	迪克_nr
5478	3	1	2	4.11274	迟_a
5479	3	0	3	4.11274	远远地_z
5480	3	1	2	4.11274	这样的话_l
5481	3	1	2	4.11274	这人_r
5482	6	3	3	4.11274	这事_r
5483	3	2	1	4.11274	运转_vn
5484	3	2	1	4.11274	运气_n
5485	6	2	4	4.11274	路边_s
5486	3	1	2	4.11274	足够_v
5487	3	1	2	4.11274	趁着_p
5488	6	2	4	4.11274	赶到_v
5489	3	2	1	4.11274	装作_v
5490	6	2	4	4.11274	被子_n
5491	3	1	2	4.11274	衣领_n
5492	3	1	2	4.11274	行德_n
5493	3	1	2	4.11274	血液_n
5494	3	0	3	4.11274	蠢_a
5495	3	2	1	4.11274	英俊_nr
5496	18	8	10	4.11274	花_v
5497	3	2	1	4.11274	节_t
5498	3	3	0	4.11274	自言自语_i
5499	3	1	2	4.11274	自已_d
5500	3	2	1	4.11274	胖_a
5501	3	1	2	4.11274	考_v
5502	3	1	2	4.11274	翻滚_v
5503	3	2	1	4.11274	羞怯_a
5504	3	1	2	4.11274	罗贝尔_nr
5505	3	1	2	4.11274	网_n
5506	3	3	0	4.11274	纽约_ns
5507	6	4	2	4.11274	纯洁_a
5508	6	3	3	4.11274	索妮娅_nr
5509	3	1	2	4.11274	糖_n
5510	3	1	2	4.11274	篮子_n
5511	9	8	1	4.11274	移动_vn
5512	9	4	5	4.11274	神色_n
5513	3	1	2	4.11274	神圣_ns
5514	15	3	12	4.11274	瞪_v
5515	3	1	2	4.11274	睁开眼睛_n
5516	3	3	0	4.11274	眼角_n
5517	12	6	6	4.11274	看上去_v
5518	3	2	1	4.11274	看一看_v
5519	6	5	1	4.11274	目的_n
5520	3	1	2	4.11274	皱纹_n
5521	15	9	6	4.11274	白_a
5522	3	2	1	4.11274	痛_a
5523	3	2	1	4.11274	畜生_n
5524	3	2	1	4.11274	生怕_v
5525	3	1	2	4.11274	瓦_nr
5526	3	3	0	4.11274	理性_n
5527	3	1	2	4.11274	狐狸_n
5528	3	1	2	4.11274	熄_v
5529	3	1	2	4.11274	照射_v
5530	6	5	1	4.11274	热妮_nrt
5531	3	2	1	4.11274	火车站_n
5532	3	2	1	4.11274	火把_n
5533	3	2	1	4.11274	湖面_n
5534	3	2	1	4.11274	清秋_t
5535	6	3	3	4.11274	海滩_ns
5536	3	2	1	4.11274	活力_n
5537	3	2	1	4.11274	法国人_n
5538	3	2	1	4.11274	沾满_v
5539	3	2	1	4.11274	水泥_n
5540	3	2	1	4.11274	比如_v
5541	3	2	1	4.11274	欣赏_v
5542	9	6	3	4.11274	次_q
5543	6	5	1	4.11274	梦想_n
5544	3	1	2	4.11274	格温_n
5545	9	4	5	4.11274	树_v
5546	3	1	2	4.11274	标志_n
5547	3	1	2	4.11274	构成_v
5548	3	1	2	4.11274	松井_ns
5549	3	2	1	4.11274	杰克_nrt
5550	6	2	4	4.11274	杨_nr
5551	12	4	8	4.11274	来看_u
5552	6	4	2	4.11274	朦胧_a
5553	3	2	1	4.11274	服装_vn
5554	3	1	2	4.11274	有利_a
5555	6	2	4	4.11274	普通_nz
5556	3	0	3	4.11274	时髦_nr
5557	3	2	1	4.11274	时时_n
5558	21	13	8	4.11274	早已_d
5559	3	3	0	4.11274	无限_v
5560	3	1	2	4.11274	无精打采_i
5561	3	1	2	4.11274	无情_n
5562	3	1	2	4.11274	无影无踪_i
5563	3	2	1	4.11274	旁人_r
5564	3	1	2	4.11274	文章_n
5565	6	5	1	4.11274	教育_vn
5566	3	2	1	4.11274	放声_v
5567	3	1	2	4.11274	摇着头_l
5568	3	3	0	4.11274	提供_v
5569	3	1	2	4.11274	掘_v
5570	3	2	1	4.11274	抵抗_vn
5571	3	1	2	4.11274	抢救_v
5572	3	2	1	4.11274	抛弃_v
5573	3	2	1	4.11274	投资_vn
5574	3	1	2	4.11274	手忙脚乱_i
5575	3	2	1	4.11274	手套_n
5576	3	1	2	4.11274	成员_n
5577	3	3	0	4.11274	憎恶_v
5578	3	1	2	4.11274	慷慨_a
5579	3	0	3	4.11274	愕然_a
5580	3	1	2	4.11274	想来_v
5581	3	1	2	4.11274	惊诧_a
5582	3	2	1	4.11274	情不自禁_i
5583	3	2	1	4.11274	悬崖_n
5584	3	1	2	4.11274	恨不得_d
5585	3	2	1	4.11274	总督_n
5586	9	7	2	4.11274	总之_c
5587	36	21	15	4.11274	怎样_r
5588	3	3	0	4.11274	忙碌_a
5589	3	2	1	4.11274	必然_d
5590	9	2	7	4.11274	心想_n
5591	3	2	1	4.11274	德奥_nrt
5592	9	3	6	4.11274	式_k
5593	3	2	1	4.11274	开车_v
5594	3	1	2	4.11274	开放_v
5595	3	0	3	4.11274	庞大_a
5596	3	3	0	4.11274	底层_n
5597	3	1	2	4.11274	库_n
5598	3	3	0	4.11274	平静下来_i
5599	3	2	1	4.11274	屠维岳_nr
5600	24	10	14	4.11274	尽管_c
5601	3	3	0	4.11274	尽力_d
5602	3	2	1	4.11274	尼亚_ns
5603	6	2	4	4.11274	小心翼翼_i
5604	3	2	1	4.11274	小家伙_nr
5605	21	13	8	4.11274	家伙_n
5606	3	2	1	4.11274	委员_n
5607	3	1	2	4.11274	姓_v
5608	18	13	5	4.11274	如何_r
5609	3	2	1	4.11274	太_n
5610	3	3	0	4.11274	天才_n
5611	3	2	1	4.11274	大腿_n
5612	6	2	4	4.11274	大步_d
5613	3	1	2	4.11274	坟_n
5614	3	3	0	4.11274	在于_v
5615	3	0	3	4.11274	圣经_n
5616	3	1	2	4.11274	嘲笑_v
5617	3	3	0	4.11274	嘟囔_z
5618	3	2	1	4.11274	唠叨_z
5619	3	3	0	4.11274	哪怕_c
5620	3	2	1	4.11274	咣_o
5621	3	0	3	4.11274	咆哮_v
5622	3	3	0	4.11274	呼啸_v
5623	3	0	3	4.11274	吼声_n
5624	18	6	12	4.11274	吹_v
5625	6	1	5	4.11274	向着_p
5626	3	0	3	4.11274	吐出_v
5627	3	1	2	4.11274	各自_r
5628	3	2	1	4.11274	台灯_n
5629	6	3	3	4.11274	可能性_n
5630	3	2	1	4.11274	可恶_v
5631	3	1	2	4.11274	可不是_c
5632	3	2	1	4.11274	口里_s
5633	3	2	1	4.11274	发泄_v
5634	3	1	2	4.11274	反感_v
5635	3	1	2	4.11274	反射_v
5636	3	1	2	4.11274	反倒_v
5637	3	1	2	4.11274	华_ns
5638	3	2	1	4.11274	北京_ns
5639	3	3	0	4.11274	北_ns
5640	9	3	6	4.11274	包围_v
5641	3	2	1	4.11274	劈_v
5642	3	2	1	4.11274	前额_n
5643	3	1	2	4.11274	刘_zg
5644	6	6	0	4.11274	分_v
5645	3	3	0	4.11274	凝望_v
5646	3	2	1	4.11274	决不会_v
5647	3	1	2	4.11274	冲进_v
5648	3	1	2	4.11274	冲破_vn
5649	3	1	2	4.11274	公正_nr
5650	3	2	1	4.11274	全体_n
5651	24	13	11	4.11274	光_n
5652	3	0	3	4.11274	倾倒_v
5653	6	6	0	4.11274	保罗_nrt
5654	3	1	2	4.11274	保尔_nrt
5655	3	2	1	4.11274	依_d
5656	6	3	3	4.11274	作家_n
5657	3	1	2	4.11274	传说_n
5658	3	0	3	4.11274	代价_n
5659	6	4	2	4.11274	仍_zg
5660	3	2	1	4.11274	亲昵_a
5661	3	0	3	4.11274	交通_n
5662	9	7	2	4.11274	交给_v
5663	3	1	2	4.11274	亚当_nrt
5664	3	2	1	4.11274	事后_t
5665	3	0	3	4.11274	了手_v
5666	3	2	1	4.11274	书上_s
5667	3	0	3	4.11274	九_m
5668	3	0	3	4.11274	临头_b
5669	9	2	7	4.11274	严重_a
5670	3	2	1	4.11274	世_n
5671	3	1	2	4.11274	且_c
5672	3	1	2	4.11274	不解_v
5673	6	0	6	4.11274	不耐烦_a
5674	6	4	2	4.11274	不止_v
5675	3	2	1	4.11274	下楼_v
5676	3	2	1	4.11274	三年_m
5677	6	4	2	4.11274	七_m
5678	6	3	3	4.11274	一部分_m
5679	3	2	1	4.11274	一辈子_m
5680	6	3	3	4.11274	一脚_mq
5681	3	3	0	4.11274	一级_m
5682	6	3	3	4.11274	一朵_m
5683	6	2	4	4.11274	一本_m
5684	6	2	4	4.11274	一回_m
5685	9	4	5	4.11274	一双_m
5686	15	9	6	4.11274	._x
5687	3	1	2	4.11274	......_m
5688	122	70	52	4.11105	做_v
5689	89	41	48	4.11042	-_x
5690	80	46	34	4.11016	还有_v
5691	44	27	17	4.10806	长_a
5692	301	143	158	4.10727	想_v
5693	29	15	14	4.10565	越来越_d
5694	84	48	36	4.10540	更_d
5695	26	16	10	4.10483	生命_vn
5696	222	120	102	4.10441	已经_d
5697	515	294	221	4.10277	去_v
5698	20	15	5	4.10247	是否_v
5699	37	20	17	4.10164	放在_v
5700	17	7	10	4.10067	扔_v
5701	136	89	47	4.10067	才_d
5702	17	4	13	4.10067	恢复_v
5703	17	5	12	4.10067	不管_c
5704	31	12	19	4.09950	抱_v
5705	107	47	60	4.09932	将_d
5706	14	11	3	4.09809	讨厌_v
5707	28	15	13	4.09809	手指_n
5708	14	10	4	4.09809	快要_d
5709	14	4	10	4.09809	很大_a
5710	14	4	10	4.09809	少_a
5711	28	11	17	4.09809	噢_e
5712	215	112	103	4.09748	看_v
5713	25	11	14	4.09634	头发_n
5714	36	14	22	4.09566	拉_v
5715	47	27	20	4.09530	朋友_n
5716	44	28	16	4.09412	那儿_r
5717	11	6	5	4.09412	罗_j
5718	11	7	4	4.09412	经历_n
5719	11	4	7	4.09412	桌上_s
5720	74	42	32	4.09337	只是_c
5721	101	75	26	4.09248	?_x
5722	30	18	12	4.09227	本来_t
5723	19	11	8	4.09121	黑_a
5724	73	37	36	4.09033	一些_m
5725	8	5	3	4.08720	递给_v
5726	8	8	0	4.08720	看法_v
5727	8	1	7	4.08720	派_v
5728	8	3	5	4.08720	有所_n
5729	8	1	7	4.08720	暂时_d
5730	8	1	7	4.08720	揉_v
5731	8	6	2	4.08720	性_n
5732	8	4	4	4.08720	小伙子_n
5733	24	9	15	4.08720	吻_v
5734	16	5	11	4.08720	低_a
5735	37	11	26	4.08515	虽然_c
5736	50	34	16	4.08417	天_q
5737	21	12	9	4.08359	瞧_v
5738	13	11	2	4.08137	考虑_v
5739	13	7	6	4.08137	喘_v
5740	13	5	8	4.08137	中国_ns
5741	18	9	9	4.07879	生气_n
5742	41	15	26	4.07797	回_v
5743	386	199	187	4.07740	得_ud
5744	5	2	3	4.07210	骑马_n
5745	5	2	3	4.07210	队长_n
5746	5	3	2	4.07210	错误_n
5747	5	1	4	4.07210	金色_n
5748	5	4	1	4.07210	这条_mq
5749	5	2	3	4.07210	观众_n
5750	5	1	4	4.07210	肩_n
5751	5	0	5	4.07210	竟是_d
5752	5	3	2	4.07210	看样子_l
5753	5	3	2	4.07210	爸_n
5754	10	6	4	4.07210	温暖_an
5755	5	3	2	4.07210	海里_s
5756	5	4	1	4.07210	注_v
5757	5	2	3	4.07210	没关系_l
5758	10	2	8	4.07210	正好_a
5759	5	3	2	4.07210	欢迎_v
5760	5	0	5	4.07210	柔软_a
5761	5	3	2	4.07210	晃动_v
5762	5	1	4	4.07210	显示_v
5763	30	18	12	4.07210	是不是_l
5764	5	2	3	4.07210	无疑_d
5765	5	4	1	4.07210	方_n
5766	5	2	3	4.07210	掉头_v
5767	5	4	1	4.07210	扭动_v
5768	5	4	1	4.07210	打扰_v
5769	5	1	4	4.07210	打了个_n
5770	30	11	19	4.07210	手里_s
5771	5	2	3	4.07210	快步_d
5772	20	9	11	4.07210	快乐_a
5773	5	3	2	4.07210	心事_n
5774	40	21	19	4.07210	应该_v
5775	10	8	2	4.07210	平时_t
5776	5	4	1	4.07210	左_m
5777	10	7	3	4.07210	山谷_n
5778	5	3	2	4.07210	外边_f
5779	5	4	1	4.07210	咖啡_n
5780	15	7	8	4.07210	命运_n
5781	5	1	4	4.07210	向前走_nr
5782	5	3	2	4.07210	前去_t
5783	10	8	2	4.07210	兹_rg
5784	20	16	4	4.07210	关系_n
5785	5	3	2	4.07210	六个_m
5786	5	2	3	4.07210	克制_v
5787	10	10	0	4.07210	兄弟_n
5788	5	3	2	4.07210	侯爵_nr
5789	5	3	2	4.07210	从来不_d
5790	5	2	3	4.07210	今后_t
5791	5	1	4	4.07210	人生_n
5792	5	3	2	4.07210	事儿_n
5793	10	5	5	4.07210	不少_d
5794	15	8	7	4.07210	不停_d
5795	10	1	9	4.07210	万_m
5796	945	434	511	4.07146	说_v
5797	52	29	23	4.06979	老_a
5798	121	71	50	4.06912	可以_c
5799	32	20	12	4.06834	月_m
5800	32	8	24	4.06834	成_v
5801	818	546	272	4.06638	？_x
5802	112	56	56	4.06567	并_c
5803	51	23	28	4.06504	马上_d
5804	17	12	5	4.06504	怎么样_r
5805	17	8	9	4.06504	不可_v
5806	29	21	8	4.06383	找到_v
5807	12	7	5	4.06211	活动_vn
5808	12	5	7	4.06211	丢_v
5809	122	66	56	4.06130	只_d
5810	497	242	255	4.05981	都_d
5811	38	14	24	4.05950	进_v
5812	7	5	2	4.05502	邻居_v
5813	7	5	2	4.05502	边缘_n
5814	14	5	9	4.05502	至少_d
5815	7	5	2	4.05502	缘故_n
5816	7	1	6	4.05502	盖_v
5817	7	3	4	4.05502	照_v
5818	7	5	2	4.05502	村庄_n
5819	7	3	4	4.05502	无声_d
5820	7	2	5	4.05502	掩饰_v
5821	14	5	9	4.05502	挂_v
